system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000008cb_0,91.0,0.1281,0.0012,0.2223,0.1398,0.1126,0.1071,0.109,0.1286,0.2125,0.253,0.2565,0.0707,109.0,141.0,111.0,-20.356509430526266,-10.943259798826713,-0.9093749560415745,-0.37279999256134033,169,1.0549918,142.0146,0.3459193442639175,0.22991455019924578,0.11904762,0.34834194,0.33284706,0.005944155895749919,0.001832520357722911,0.0019138961834996304,0.5473684,0.19521913,0.39934534,-0.015041292,-0.13089803,18.058262,5.438903,-9,0.4091231300881892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85102433478046,45.77190358750618]}"
000000000000000008cc_0,114.0,0.1318,0.0013,0.2646,0.1835,0.118,0.1104,0.1271,0.1326,0.1486,0.1643,0.164,0.0547,133.0,146.0,144.0,-26.407678095742114,-13.724610074214894,-1.162425059825182,-0.29477502405643463,171,-1.5178906,186.4929,0.08856566242390354,0.05811552012088095,0.0068965517,0.37890297,-2.740477E-4,0.004738193503767539,0.0030834104111526896,0.0029412251431587422,0.01718213,-0.0070422534,0.12332352,0.061934248,-0.2489796,8.443369,2.9490423,3,0.2136510413296084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72400255360596,45.76579504357417]}"
000000000000000008ce_0,126.0,0.1275,0.0012,0.2781,0.1764,0.1106,0.1018,0.1238,0.1358,0.1539,0.1743,0.1726,0.0592,143.0,144.0,165.0,-25.88060426638572,-16.018214098131615,-1.233450062572956,-0.355050016194582,176,0.7249699,117.19235,0.11234920151597874,0.07695685007522512,-0.067961164,0.39440808,0.05968134,0.04428827286293302,0.03328070371289283,0.025123907629342156,-0.018867925,-0.058441557,0.15218073,0.06888285,-0.27076817,3.5734954,0.8199964,0,0.22566452351373129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79892204830153,45.812058280706324]}"
000000000000000008d1_0,145.0,0.1535,0.0015,0.3202,0.235,0.155,0.166,0.2118,0.207,0.2302,0.254,0.2625,0.0885,160.0,171.0,169.5,-24.66553667887529,-17.485474216353282,-1.3286750055849552,-0.3627999909222126,178,2.5192742,301.12375,0.09246424723962446,0.06967515893063214,0.004405286,0.3768769,0.11578947,0.010090369386546396,0.0038806600413880303,0.0035681565027095106,0.08074534,0.010014306,0.10927771,0.19351587,-0.16563426,1.9236575,0.500952,-5,0.23128356045785367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38884569538283,45.659254850877595]}"
000000000000000008d2_0,113.5,0.1436,0.0015,0.3277,0.2278,0.1311,0.125,0.1495,0.1687,0.1829,0.2034,0.1881,0.0733,128.0,153.0,139.0,-17.96344787917615,-14.225431513619966,-1.484274946153164,-0.38704997673630714,174,-1.7871879,316.28772,0.08757997498671323,0.05859097391197321,0.047945205,0.38362917,0.005370068,0.001798174975055976,0.004815099833832839,0.00472587659236176,0.064856716,0.04109589,0.1202171,0.07383191,-0.28551015,13.813675,1.2349472,-1,2.8547460640085944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27125622469157,45.63742578947349]}"
000000000000000008d4_0,130.5,0.1439,0.0015,0.3185,0.2065,0.13385,0.1296,0.15625,0.1711,0.18865,0.2093,0.20915,0.08135,151.0,152.0,172.5,-25.048049557647165,-17.242019496370677,-1.3757625184953213,-0.3852500170469284,157,-3.3653686,557.9584,0.11572706576567265,0.07899627279615007,-0.06317411,0.38241598,0.06252075,0.0040360425686651975,0.0021178595642347246,0.0017220192647288933,-0.0408472,-0.058641974,0.13653661,0.10994931,-0.2242515,54.65072,16.594337,5,0.5977469498564274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56284936591678,45.768939147068586]}"
000000000000000008d6_0,134.0,0.1444,0.0014,0.202,0.153,0.1236,0.1107,0.1177,0.1337,0.1457,0.1584,0.1339,0.0553,139.0,136.0,143.0,-21.850217981173156,-13.532598236840457,-0.8194250352680683,-0.1417500227689743,188,1.2231085,183.80624,0.04435439168893841,0.026093112106554184,-0.025089607,0.37102273,0.050878815,0.0020847576079875653,0.0013956231062556904,0.0012873915007213617,0.085910656,-0.018050542,0.04739777,0.057107273,-0.13881652,30.069153,6.072996,-9,1.0535383871239872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16803979854625,45.70533842495293]}"
000000000000000008d7_0,69.0,0.13455,0.0014,0.245,0.16185,0.10075,0.0927,0.09685,0.12505,0.16525,0.18765,0.2093,0.0816,73.0,136.0,62.0,-19.34103111437527,-13.916204945700844,-1.1066125445067883,-0.3894125111401081,162,-2.5446768,784.38776,0.2716774075558114,0.18184716193902462,0.37373737,0.36135033,0.14935192,0.005756122999627828,8.899091114168839E-4,7.454311487988599E-4,0.37373737,0.033009708,0.37742576,0.0041158795,-0.27012044,27.703556,7.8322854,26,1.2720457219218264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76155670676401,45.75276947195444]}"
000000000000000008d8_0,120.0,0.1359,0.00105,0.1182,0.0803,0.11055,0.09945,0.08185,0.1094,0.23395,0.30535,0.28745,0.07955,150.0,164.0,170.0,-16.22895156452841,-10.047791669152097,-0.36768749356269836,-0.2693749740719795,183,-0.7229817,139.70589,0.5413802867861308,0.3304187964212368,-0.017964073,0.31848553,0.65712404,0.10603222275518366,0.011511112697950132,0.031116397803281376,-0.012048192,-0.018181818,0.5854712,0.1301843,0.17059743,3.2283,0.5487995,5,0.2646521516608404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58009244509002,45.82265840105894]}"
000000000000000008da_0,142.0,0.1445,0.0014,0.3217,0.2357,0.1326,0.1309,0.1581,0.1702,0.1847,0.201,0.1984,0.0763,154.0,157.0,162.0,-27.319740355393993,-11.738731226968348,-1.4609750360250473,-0.3792250342667103,175,0.025025068,349.92584,0.08741867949944743,0.06030710909959891,-0.015673982,0.37903225,-0.019349165,9.099578446895095E-4,0.001324248324688461,0.0014393309050028575,0.0091743115,-0.009345794,0.112859465,0.06513509,-0.28522336,35.117706,13.921995,6,0.43083285131554644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14944467216498,45.791846186813636]}"
000000000000000008db_0,121.0,0.1358,0.0011,0.2043,0.1239,0.1162,0.1086,0.1158,0.1286,0.1875,0.2185,0.2051,0.0587,138.0,150.5,154.0,-23.77011729347878,-14.796422200469156,-0.7748000025749207,-0.25737500563263893,174,-0.63157386,92.18834,0.21708478908481543,0.14068347683802263,-0.011494253,0.36230183,0.31243244,0.00547765829949927,0.010693010129959164,0.00916038653447803,0.19075145,0.009933775,0.26664728,0.03979075,-0.06637744,4.892652,0.5371784,-1,0.4314018875075907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.78652529738068,45.83029408097395]}"
000000000000000008dc_0,164.0,0.1594,0.0013,0.2151,0.1607,0.1921,0.1883,0.2125,0.2058,0.2294,0.2452,0.238,0.0744,175.0,114.0,183.0,-10.696773019854007,-5.962717237183766,-0.6086250096559525,-0.05697501450777054,180,0.78637093,510.37177,0.05945441627851326,0.0354019631809831,-0.23232323,0.36481702,0.23026973,0.0015267828009253013,0.001256675445409805,0.0013354356936804979,-0.015037594,-0.16666667,0.05827609,0.01739671,0.08385744,13.998814,2.3258963,19,0.49401668602424315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19454009942777,45.80334462245037]}"
000000000000000008de_0,129.0,0.1435,0.0014,0.2955,0.221,0.1315,0.1235,0.1406,0.15,0.1631,0.1773,0.1733,0.0617,141.5,153.0,147.5,-24.66220023270448,-15.872806533553575,-1.3390750549733639,-0.3182000145316124,178,4.6165078E-4,305.537,0.0793188871265843,0.05045741521969904,0.018302828,0.37563196,-0.055648435,0.002730380111491945,0.0015096396559777948,0.0010531958205389474,0.029605264,0.015228426,0.10016103,0.043346375,-0.2855958,8.551581,1.8597806,-4,0.0749022892941156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3796828794848,45.61981880990475]}"
000000000000000008df_0,100.0,0.1601,0.0014,0.2942,0.2399,0.1588,0.1644,0.1916,0.1812,0.1982,0.2226,0.2258,0.0749,84.0,125.0,89.0,-24.38034721665954,-14.64882002907055,-1.2353750057518482,-0.2701749950647354,176,-0.81419384,154.97632,0.07218845018263045,0.048758166934406044,0.1682243,0.3613054,0.011536877,0.010211345183607402,0.0014207551129012956,0.0010582218349513577,0.2037037,0.08256881,0.08219178,0.031278014,-0.18674251,4.7023444,1.687905,-1,0.1587355512646687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.92756079698745,45.77603583781313]}"
000000000000000008e0_0,106.0,0.1375,0.0015,0.3285,0.22625,0.1207,0.11145,0.13395,0.15305,0.1714,0.19155,0.1891,0.0832,113.0,138.0,128.0,-25.73769237641995,-17.133307931097516,-1.5376624837517738,-0.43363749235868454,172,-1.3976926,635.23157,0.1267757908618137,0.08531294726205474,0.037593983,0.39114994,-0.0041729272,0.004079856340003675,0.0034075315922873577,0.0031979789180242983,0.074074075,0.03125,0.16160703,0.15044495,-0.34187675,8.030531,2.382244,4,0.16060352262045122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61468215781046,45.7840308438418]}"
000000000000000008e1_0,117.0,0.1337,0.0013,0.2834,0.1961,0.1166,0.1075,0.1265,0.1324,0.1442,0.1625,0.1629,0.0486,136.0,143.0,152.0,-22.438881266296793,-14.56122583237728,-1.2835999801754951,-0.3331249952316284,188,0.22302726,95.41405,0.08688181675632409,0.057394921862485515,-0.030508475,0.38676554,-0.03488067,0.011719498913164372,0.0026608352658997626,0.0019967804924605407,-0.0070921984,-0.04255319,0.124911286,0.045900084,-0.28438538,19.918055,5.2036524,-24,0.4345025594919439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93411849856152,45.83631279337755]}"
000000000000000008e4_0,133.0,0.15965,0.0016,0.40115,0.29275,0.16345,0.169,0.2184,0.2287,0.243,0.26545,0.2747,0.09255,158.5,196.0,174.0,-26.041675562505038,-12.066561611637049,-1.8023374527692795,-0.501012459397316,178,-1.1765928,311.6711,0.10355162957955072,0.07644494706703531,0.05945946,0.38640285,0.011143799,0.004349761030892928,0.030000286294456623,0.029308407112013837,0.07734807,0.05801105,0.11005253,0.013763092,-0.26964656,38.115902,17.32744,0,0.5876245736128045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52529978704058,45.64676826842833]}"
000000000000000008e5_0,71.0,0.1178,0.0012,0.1773,0.066,0.096,0.1047,0.0574,0.1264,0.4561,0.5817,0.5715,0.1525,100.0,173.0,53.0,-16.39017560805607,-7.470938293804147,-0.6147750280797482,-0.7819500155746937,176,-0.660981,180.58217,1.0747136192801265,0.7252165223891831,0.53097343,0.18868656,0.81292135,0.11575577109287315,0.007400533329564807,0.040933875328211744,0.55263156,0.5169492,0.81893635,0.2541405,0.21883656,3.3676236,0.5392856,0,0.1201731265003404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8858789678043,45.745582949681484]}"
000000000000000008e7_0,131.0,0.14505,0.0014,0.3394,0.22475,0.1273,0.1215,0.14935,0.1622,0.17765,0.19785,0.1932,0.0692,137.0,146.0,144.0,-27.182954044365196,-18.22066590161623,-1.5379624664783478,-0.42403750494122505,192,-1.6017334,144.08015,0.09662421702089063,0.06644148861388388,0.0068965517,0.38967726,0.0019167133,0.0033844652196087584,0.003105121479261561,0.00318179433954477,0.028391168,0.0068965517,0.13290185,0.07476774,-0.3029384,30.50983,1.4350295,4,1.5219757893415584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78994346974218,45.69357049473096]}"
000000000000000008e9_0,83.0,0.15735,0.0016,0.3429,0.23425,0.154,0.1606,0.2076,0.21285,0.22605,0.2445,0.2489,0.08085,115.0,168.0,134.0,-27.05736539911029,-14.518680014006211,-1.4356124885380268,-0.39076248928904533,177,2.7291322,432.2419,0.07708099876938879,0.0573429075969224,0.11258278,0.38491,0.06776755,0.009994593394214532,0.027825208809481326,0.02772587876643342,0.26333907,0.11735537,0.090698,0.017926991,-0.1844286,10.337595,6.7456856,-6,0.26371978148443864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65133342140254,45.62529853313788]}"
000000000000000008ea_0,114.0,0.1401,0.0014,0.2944,0.2097,0.122,0.1152,0.1348,0.1422,0.1541,0.1669,0.1631,0.0606,134.0,153.5,144.5,-26.48021458308458,-16.58792777477586,-1.3342500440776348,-0.3286750204861164,177,-2.4881186,347.91446,0.06694105890415665,0.04414797767846412,0.030201342,0.3806452,-0.067961164,0.03721871784187728,0.004247408349086538,0.013590247363105863,0.046979867,0.0330033,0.0889042,0.08571508,-0.29676846,26.316452,8.504914,18,2.446289371183796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35794364960911,45.61811201086492]}"
000000000000000008ed_0,114.5,0.1405,0.0014,0.2783,0.2103,0.1239,0.1151,0.1311,0.1384,0.1515,0.165,0.1627,0.0578,131.0,135.5,141.5,-24.292814740193478,-16.343157283535728,-1.271799959242344,-0.30242498964071274,169,-0.6177352,259.76733,0.07744717877732268,0.049535019919874856,-0.02166065,0.37800595,-0.066632494,0.009290625405784216,0.001433315216428469,0.0014204278921912056,0.0,-0.024647888,0.10358974,0.09083156,-0.28906733,14.074037,3.4367695,-5,0.29689559069637256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96385273446587,45.85634522421342]}"
000000000000000008ee_0,107.0,0.12845,0.0013,0.2431,0.1501,0.10415,0.0956,0.10015,0.1285,0.1747,0.2,0.20495,0.06295,116.0,157.0,118.0,-18.21822828778871,-11.045629592562662,-1.0540124848484993,-0.3664500080049038,81,-2.4651322,259.574,0.25567837157011003,0.16889544339955864,0.14181818,0.36245415,0.19699092,0.002395636346279151,0.001801411011836812,0.0018648522075137425,0.24731183,0.027522936,0.32809746,0.120408595,-0.21711534,119.87196,27.53175,-92,0.5673321101283386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46313636937951,45.7915766922284]}"
000000000000000008f0_0,101.0,0.1298,0.0012,0.2538,0.1716,0.1101,0.0981,0.1122,0.1212,0.1334,0.1456,0.1434,0.0501,118.0,137.0,141.0,-25.24035428693834,-17.66059887972095,-1.1305500194430351,-0.28335000574588776,176,-2.6803966,223.54088,0.07872028958287079,0.050472043544948386,-0.01438849,0.38764045,-0.01799059,0.006431677003514413,0.004926239742202094,0.0031802203671449274,0.018726591,-0.013888889,0.114899926,0.08069894,-0.26548672,40.521603,15.575643,12,0.5179244135283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9174098342769,45.85400960447471]}"
000000000000000008f1_0,118.0,0.14865,0.00155,0.34135,0.276,0.13845,0.14135,0.1812,0.19955,0.2234,0.24895,0.245,0.0874,129.5,122.0,144.5,-24.61319335909985,-14.49567892742186,-1.6202499344944954,-0.45669998973608017,183,-0.7660644,403.9563,0.12327788986960261,0.09122252512019158,-0.08442777,0.3867679,0.004192213,0.004821343167346832,0.014513630451897946,0.014736404766471953,-0.056880735,-0.08037383,0.13861287,0.112879515,-0.31702036,11.644199,3.0282316,-9,0.18387026431904274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47777890851066,45.753218629596496]}"
000000000000000008f2_0,132.0,0.1315,0.0013,0.2583,0.2161,0.111,0.094,0.1023,0.095,0.1015,0.1149,0.1235,0.0475,152.0,158.0,171.0,-25.490469222369597,-16.07699570758774,-1.2823500577360392,-0.28072501346468925,187,0.67179763,439.79175,0.05857646348921969,0.03498299751925371,-0.039513677,0.38822,-0.29889503,0.029802820684681083,0.011959060150490464,0.019436670459806994,-0.018072288,-0.03448276,0.093888395,0.1155307,-0.3606352,11.1222725,3.107741,6,0.22004451626669333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28598859535114,45.77864095213708]}"
000000000000000008f3_0,126.0,0.1296,0.0011,0.1961,0.1299,0.1324,0.1329,0.1485,0.1308,0.2519,0.3426,0.2856,0.0974,139.0,137.0,144.0,-21.897191664674843,-12.036272884521171,-0.6814249716699123,-0.2903749980032444,179,1.156921,183.56906,0.28958266888599477,0.1999658647149397,-0.024911031,0.3576607,0.49253145,0.049491926746782815,0.007425039458870186,0.015605358855650245,0.5773585,-0.026086956,0.3183383,-0.16872805,0.0045814244,1.0819827,0.4705628,1,0.7574730224596888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.90132999069115,45.74450497134054]}"
000000000000000008f4_0,75.5,0.11795,8.5E-4,0.01345,0.0096,0.0888,0.06525,0.0428,0.03835,0.03375,0.0335,0.02935,0.01025,55.0,11.0,40.0,-26.277763295174395,-17.14430918661546,0.1734625045210123,0.18532500276342034,191,1.2518893,81.530525,-0.05422076020193746,-0.024826350199311786,-0.5686275,0.33705866,0.4390672,0.025697553650924732,0.0011970269710337433,0.0013879279340791029,-0.54901963,-0.57575756,-0.20846198,0.015069321,0.7287007,16.516745,0.008570633,-48,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60480068968515,45.75115250444302]}"
000000000000000008fb_0,118.0,0.14225,0.0015,0.3504,0.20525,0.13505,0.14415,0.18915,0.22965,0.2878,0.32345,0.32315,0.0975,141.0,167.0,157.5,-23.124932915781642,-16.93330208544981,-1.4702249765396118,-0.5662125051021576,178,-1.9620908,394.89322,0.23180583414659417,0.18316881348678749,0.029275808,0.3844347,0.29575258,0.003998104602571243,0.0049623895047681554,0.004088382412606367,0.19063546,-0.007824726,0.24608116,0.11723268,-0.17183481,20.577673,2.006119,18,0.5269696378165266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52413197717122,45.75258980889762]}"
000000000000000008fd_0,66.0,0.1213,8.0E-4,0.0126,0.0085,0.0899,0.0636,0.0407,0.0354,0.0317,0.0293,0.0253,0.0092,53.0,10.0,38.0,-29.4366960592596,-16.54092032357928,0.1743000135757029,0.18992501124739647,177,1.5019889,81.33,-0.06467870776901442,-0.028541213562996326,-0.5833333,0.34500512,0.4551282,0.03508655043862663,0.0015584605873923407,0.0029444833200468062,-0.5510204,-0.5833333,-0.22887324,0.016713053,0.7578125,3.3255966,0.0,-47,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15187012343209,45.77639516392678]}"
00000000000000000901_0,127.0,0.14995,0.0016,0.3652,0.218,0.1591,0.1857,0.27455,0.2928,0.31725,0.3555,0.3509,0.11875,137.5,143.5,145.0,-25.28323359683469,-17.43019212464037,-1.4052250385284424,-0.5053000152111053,168,1.8851842,327.54175,0.10575085845863962,0.09503572516707304,-0.0051993066,0.40033907,0.31316695,0.017573558023058784,0.03557380533476634,0.033069487037157085,0.024691358,-0.006993007,0.14136422,0.48591602,-0.07461011,12.870558,10.683068,4,0.1979062446139117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5623103767463,45.6585361986503]}"
00000000000000000903_0,119.0,0.1392,0.0013,0.29765,0.19415,0.13105,0.12905,0.1633,0.17315,0.19505,0.21985,0.22455,0.0677,139.0,144.0,153.0,-25.599025722961077,-18.07011552556206,-1.2644500322639942,-0.3781624957919121,126,-0.34794006,210.41998,0.1253607437538865,0.09014263953580914,-0.030303031,0.39041096,0.12589093,0.004852102493820817,0.0014921644248061597,0.0012796891486633911,0.021645023,-0.01923077,0.15845177,0.089571625,-0.19820924,89.055885,13.869239,25,2.3110502979390737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7810501484294,45.67973643935552]}"
00000000000000000904_0,71.5,0.1133,0.0012,0.1345,0.0603,0.0841,0.0691,0.05015,0.0731,0.1783,0.2189,0.1974,0.07865,62.5,131.5,41.5,-15.541186517534337,-9.413885050915269,-0.4767749886959791,-0.2560750003904104,152,-0.9105038,426.07684,0.4243271415248202,0.25937402625047645,0.5202312,0.32038358,0.60083413,0.011776962509115821,3.375891458439195E-4,3.672921341919544E-4,0.58285713,0.48230088,0.6126051,0.07448995,0.06930082,50.443005,19.629612,-44,2.4111790561147877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60336338523057,45.810441313194914]}"
00000000000000000905_0,82.0,0.1125,0.0011,0.1371,0.0543,0.0867,0.0782,0.0494,0.072,0.2641,0.403,0.3937,0.1103,108.0,200.5,68.0,-19.404862761642484,-13.63642345092642,-0.4833499928936362,-0.5275750057771802,178,-0.8572002,162.51572,0.8277636121294074,0.5618872661376799,0.49348232,0.270182,0.78508323,0.07966169593827263,0.023615527576097584,0.030433882410047297,0.5150376,0.5,0.77038044,-0.50590515,0.1789639,2.173818,0.2854913,0,0.3457816902199961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98244786084715,45.76624420121623]}"
00000000000000000907_0,140.0,0.15585,0.0016,0.36355,0.2477,0.14965,0.1555,0.20705,0.21815,0.2358,0.2564,0.2547,0.0879,157.0,169.0,171.0,-26.701352400860053,-17.046651945441468,-1.5770500674843788,-0.45090004056692123,200,0.05522043,346.2893,0.08666001308223545,0.06602585943708617,-0.005882353,0.39281532,0.0827858,0.009051103306497622,0.010829201986254169,0.011173254054923244,0.069767445,-0.005952381,0.1061445,0.07787301,-0.22664161,32.135773,24.760742,34,0.7784922802180145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60048877632138,45.72707765482862]}"
